103158
3.49936510996143 2.29234686753338 3.49942875951148 2.2916948591195
3.49942875951148 2.2916948591195 3.49971964328154 2.29068152632472
3.49971964328154 2.29068152632472 3.50075228399422 2.28922224720541
3.50075228399422 2.28922224720541 3.5011411720924 2.28800771259028
3.5011411720924 2.28800771259028 3.50222128365151 2.28793747171653
3.50222128365151 2.28793747171653 3.50358808450197 2.28480246506032
3.50358808450197 2.28480246506032 3.5047471587874 2.28464560487211
3.5047471587874 2.28464560487211 3.50498957302562 2.28479101346763
3.50498957302562 2.28479101346763 3.5052743981042 2.2851146541191
3.5052743981042 2.2851146541191 3.50713727928671 2.2849705105251
3.50713727928671 2.2849705105251 3.50746697862967 2.28483468930951
3.50746697862967 2.28483468930951 3.50777214360108 2.28458734822327
3.50777214360108 2.28458734822327 3.50782364247866 2.28386609762105
3.50782364247866 2.28386609762105 3.50783056669749 2.28276940788415
3.50783056669749 2.28276940788415 3.50857928114845 2.28130992902776
3.50857928114845 2.28130992902776 3.5090098810072 2.28069926618981
3.5090098810072 2.28069926618981 3.5090426045991 2.2797611011168
3.5090426045991 2.2797611011168 3.50884622975822 2.278772136246
3.50884622975822 2.278772136246 3.50723182150541 2.27712490453276
3.50723182150541 2.27712490453276 3.50671793128357 2.27701944335359
3.50671793128357 2.27701944335359 3.50520289222894 2.2769952751667
3.50520289222894 2.2769952751667 3.50448017688812 2.27645984662954
3.50448017688812 2.27645984662954 3.50439808494751 2.2758172258585
3.50439808494751 2.2758172258585 3.50389874224312 2.27437246096713
3.50389874224312 2.27437246096713 3.50351814323384 2.27429003613139
3.50351814323384 2.27429003613139 3.50312542684159 2.27364215561721
3.50312542684159 2.27364215561721 3.5032466339607 2.27285738862299
3.5032466339607 2.27285738862299 3.50230124506324 2.2706078164502
3.50230124506324 2.2706078164502 3.50150376147482 2.27041633516782
3.50150376147482 2.27041633516782 3.50121287770475 2.27024176495836
3.50121287770475 2.27024176495836 3.50083956909895 2.27015934012263
3.50083956909895 2.27015934012263 3.50035960089149 2.27008663582487
3.50035960089149 2.27008663582487 3.49902878600526 2.27007212159693
3.49902878600526 2.27007212159693 3.49871443312809 2.27022245704046
3.49871443312809 2.27022245704046 3.49851243235941 2.27019329542652
3.49851243235941 2.27019329542652 3.49816825207803 2.27002851233408
3.49816825207803 2.27002851233408 3.49616352427796 2.26878494926306
3.49616352427796 2.26878494926306 3.49654412328725 2.26758745887891
3.49654412328725 2.26758745887891 3.49711134330992 2.26703238952871
3.49711134330992 2.26703238952871 3.49783732102308 2.26621659670779
3.49783732102308 2.26621659670779 3.49787250803898 2.26578875987867
3.49787250803898 2.26578875987867 3.49771977575046 2.26546884765272
3.49771977575046 2.26546884765272 3.49726647244342 2.26522883025948
3.49726647244342 2.26522883025948 3.49600147092563 2.26564887734241
3.49600147092563 2.26564887734241 3.49579747278613 2.26556818356138
3.49579747278613 2.26556818356138 3.49586052312494 2.2649476670274
3.49586052312494 2.2649476670274 3.49621019617607 2.264287069919
3.49621019617607 2.264287069919 3.49449818306931 2.26277326257637
3.49449818306931 2.26277326257637 3.49408369533515 2.2627320501585
3.49408369533515 2.2627320501585 3.4935673416893 2.26282419553222
3.4935673416893 2.26282419553222 3.49312618905473 2.26292592828586
3.49312618905473 2.26292592828586 3.4923516752307 2.26327260528076
3.4923516752307 2.26327260528076 3.49108753924027 2.26363379650361
3.49108753924027 2.26363379650361 3.4908335402513 2.26353845533658
3.4908335402513 2.26353845533658 3.49040393907796 2.26360044041095
3.49040393907796 2.26360044041095 3.49037241390856 2.26483128688776
3.49037241390856 2.26483128688776 3.49044518478534 2.26661054481204
3.49044518478534 2.26661054481204 3.48956760662714 2.26783706365208
3.48956760662714 2.26783706365208 3.48816774928965 2.26968669560816
3.48816774928965 2.26968669560816 3.48788535434556 2.26982484708971
3.48788535434556 2.26982484708971 3.48761384507243 2.26988303715953
3.48761384507243 2.26988303715953 3.48638239938437 2.27037625459341
3.48638239938437 2.27037625459341 3.48595576097774 2.27072659343481
3.48595576097774 2.27072659343481 3.48396804411913 2.27153140071624
3.48396804411913 2.27153140071624 3.48198515424 2.27237495699152
3.48198515424 2.27237495699152 3.4810834078949 2.27288521865638
3.4810834078949 2.27288521865638 3.48020586302621 2.27381492819292
3.48020586302621 2.27381492819292 3.47826298714245 2.27628374510245
3.47826298714245 2.27628374510245 3.47877081867282 2.27658807783602
3.47877081867282 2.27658807783602 3.47917082546855 2.27645711688942
3.47917082546855 2.27645711688942 3.48004104664424 2.27569838229486
3.48004104664424 2.27569838229486 3.48023742148512 2.27538566060385
3.48023742148512 2.27538566060385 3.48030526551389 2.27503905018798
3.48030526551389 2.27503905018798 3.48076023329662 2.27463864391809
3.48076023329662 2.27463864391809 3.48130308539532 2.27481514491933
3.48130308539532 2.27481514491933 3.48157306335083 2.27512147502372
3.48157306335083 2.27512147502372 3.48171610839088 2.27658554783299
3.48171610839088 2.27658554783299 3.48112215688876 2.27876967282199
3.48112215688876 2.27876967282199 3.48049434995129 2.27900236652223
3.48049434995129 2.27900236652223 3.48007014167915 2.27906781370602
3.48007014167915 2.27906781370602 3.47910051801577 2.27972474896792
3.47910051801577 2.27972474896792 3.4785670202704 2.28019080215868
3.4785670202704 2.28019080215868 3.47942046353123 2.28107856690806
3.47942046353123 2.28107856690806 3.480273773634 2.28323479528464
3.480273773634 2.28323479528464 3.48041918222952 2.28404932310404
3.48041918222952 2.28404932310404 3.48110141752177 2.28435398873275
3.48110141752177 2.28435398873275 3.48141909935031 2.28434260371909
3.48141909935031 2.28434260371909 3.48230996002445 2.28480799111958
3.48230996002445 2.28480799111958 3.48233785663687 2.28527464352159
3.48233785663687 2.28527464352159 3.48208209330368 2.28590614559507
3.48208209330368 2.28590614559507 3.48125308454585 2.28650249394217
3.48125308454585 2.28650249394217 3.48081858981401 2.28674896950106
3.48081858981401 2.28674896950106 3.48106886037745 2.28742847505319
3.48106886037745 2.28742847505319 3.4821718085429 2.29081481753728
3.4821718085429 2.29081481753728 3.4821087582041 2.29120024352604
3.4821087582041 2.29120024352604 3.48190755638374 2.29151056837206
3.48190755638374 2.29151056837206 3.48149792891857 2.29177482053123
3.48149792891857 2.29177482053123 3.48109795541236 2.29178687133516
3.48109795541236 2.29178687133516 3.48092824547189 2.29348383758176
3.48092824547189 2.29348383758176 3.48228086498954 2.29632969152262
3.48228086498954 2.29632969152262 3.48309539280894 2.29659148025777
3.48309539280894 2.29659148025777 3.48341051134493 2.29695500174657
3.48341051134493 2.29695500174657 3.48344926033879 2.29752718190677
3.48344926033879 2.29752718190677 3.48316806381719 2.29834150998909

3.16682720347224 2.31434051681677 3.1675374560514 2.31518646993703
3.1675374560514 2.31518646993703 3.1688149411368 2.31528340900071
3.1688149411368 2.31528340900071 3.17123416083221 2.31476222837538
3.17123416083221 2.31476222837538 3.17193713965264 2.31459258501394
3.17193713965264 2.31459258501394 3.17268952843367 2.31378231825229
3.17268952843367 2.31378231825229 3.17250921994431 2.31380229196046
3.17250921994431 2.31380229196046 3.17199410425224 2.31361933279358
3.17199410425224 2.31361933279358 3.17168382309871 2.31293450091926
3.17168382309871 2.31293450091926 3.17167533843392 2.31272597540591
3.17167533843392 2.31272597540591 3.17159292192056 2.31261452211429
3.17159292192056 2.31261452211429 3.17052633006517 2.31203029115015
3.17052633006517 2.31203029115015 3.16842708917473 2.31145578072399
3.16842708917473 2.31145578072399 3.16798590741183 2.31145098703403
3.16798590741183 2.31145098703403 3.16692659139577 2.31162309381948
3.16692659139577 2.31162309381948 3.16644904708102 2.31244487875285
3.16644904708102 2.31244487875285 3.1664005692268 2.31336113932589
3.1664005692268 2.31336113932589 3.16662843178638 2.31389443733418
3.16662843178638 2.31389443733418 3.16682720347224 2.31434051681677

3.3243501858942 2.38885576411719 3.32464637934169 2.38998394573397
3.32464637934169 2.38998394573397 3.32363046660961 2.39082463911108
3.32363046660961 2.39082463911108 3.32294568466957 2.39114588291757
3.32294568466957 2.39114588291757 3.32224512350006 2.39094820978566
3.32224512350006 2.39094820978566 3.32176878384959 2.39032529640669
3.32176878384959 2.39032529640669 3.32159424692965 2.38994233384194
3.32159424692965 2.38994233384194 3.32009618552697 2.38895323581308
3.32009618552697 2.38895323581308 3.31893263380195 2.38857027324833
3.31893263380195 2.38857027324833 3.31860057090353 2.38850649054022
3.31860057090353 2.38850649054022 3.31842114042509 2.38849024525757
3.31842114042509 2.38849024525757 3.31803573108109 2.38848784841259
3.31803573108109 2.38848784841259 3.31715334258816 2.3887690782237
3.31715334258816 2.3887690782237 3.31499110545437 2.38957867919509
3.31499110545437 2.38957867919509 3.31399238675607 2.3900609776685
3.31399238675607 2.3900609776685 3.31395844809693 2.39054573956592
3.31395844809693 2.39054573956592 3.31423356928229 2.39110693418663
3.31423356928229 2.39110693418663 3.3139075484306 2.39150327913586
3.3139075484306 2.39150327913586 3.31122895765095 2.39197858681141
3.31122895765095 2.39197858681141 3.30971148846182 2.39209004010303
3.30971148846182 2.39209004010303 3.30912043314739 2.39221520867427
3.30912043314739 2.39221520867427 3.30926545891351 2.39228877849938
3.30926545891351 2.39228877849938 3.30973086295875 2.39279664331926
3.30973086295875 2.39279664331926 3.30973572322774 2.3933796758609
3.30973572322774 2.3933796758609 3.30954177852136 2.39372868312176
3.30954177852136 2.39372868312176 3.30855760734052 2.39535773876056
3.30855760734052 2.39535773876056 3.30798482796907 2.39589276782356
3.30798482796907 2.39589276782356 3.30809704691951 2.39606068013029
3.30809704691951 2.39606068013029 3.30933564985299 2.39742308676494
3.30933564985299 2.39742308676494 3.30979631014254 2.39755145112949
3.30979631014254 2.39755145112949 3.31037201899119 2.3979198994663
3.31037201899119 2.3979198994663 3.31001084441311 2.39910527246749
3.31001084441311 2.39910527246749 3.30908484665733 2.39929435690489
3.30908484665733 2.39929435690489 3.30844257542619 2.39986414022011
3.30844257542619 2.39986414022011 3.30856348293968 2.40053372549718
3.30856348293968 2.40053372549718 3.30875879251612 2.40048079517052
3.30875879251612 2.40048079517052 3.30929738355707 2.40034284342605
3.30929738355707 2.40034284342605 3.31004321846511 2.40034284342605
3.31004321846511 2.40034284342605 3.31075922596893 2.40034284342605
3.31075922596893 2.40034284342605 3.31146195095682 2.40054537682695
3.31146195095682 2.40054537682695 3.31169679183069 2.40097667576549
3.31169679183069 2.40097667576549 3.31220583842831 2.40142029182407
3.31220583842831 2.40142029182407 3.31282640489657 2.40147115820089
3.31282640489657 2.40147115820089 3.31534017929425 2.40052094232395
3.31534017929425 2.40052094232395 3.31687702298031 2.39974529665647
3.31687702298031 2.39974529665647 3.32017012153673 2.39762415542724
3.32017012153673 2.39762415542724 3.31981984927436 2.39672966619611
3.31981984927436 2.39672966619611 3.3191507966295 2.39589583045881
3.3191507966295 2.39589583045881 3.32012042029289 2.39591886680224
3.32012042029289 2.39591886680224 3.32091550703633 2.39614310496602
3.32091550703633 2.39614310496602 3.32200149419459 2.39655875783316
3.32200149419459 2.39655875783316 3.32362563963013 2.39801450826402
3.32362563963013 2.39801450826402 3.32439404482841 2.39873928755469
3.32439404482841 2.39873928755469 3.32426193539358 2.39952944745011
3.32426193539358 2.39952944745011 3.32374198648026 2.40033665157652
3.32374198648026 2.40033665157652 3.32369469872615 2.40123240580917
3.32369469872615 2.40123240580917 3.32453464308921 2.40133780040931
3.32453464308921 2.40133780040931 3.32606422966129 2.40053066286193
3.32606422966129 2.40053066286193 3.32818287417699 2.40076821683116
3.32818287417699 2.40076821683116 3.33199835178123 2.40014277344916
3.33199835178123 2.40014277344916 3.33317160739947 2.39808714598275
3.33317160739947 2.39808714598275 3.3337243131942 2.39800958141601
3.3337243131942 2.39800958141601 3.33407821401356 2.39799986087803
3.33407821401356 2.39799986087803 3.33539448138233 2.39802176537799
3.33539448138233 2.39802176537799 3.33875182870005 2.39858655526617
3.33875182870005 2.39858655526617 3.34156372733701 2.40004090753746
3.34156372733701 2.40004090753746 3.34239762965334 2.39998764431566
3.34239762965334 2.39998764431566 3.34325573344608 2.40009909760728
3.34325573344608 2.40009909760728 3.3436993328599 2.40024823462833
3.3436993328599 2.40024823462833 3.34550041206037 2.40130630852942
3.34550041206037 2.40130630852942 3.34963586846958 2.4018202986198
3.34963586846958 2.4018202986198 3.35114365041025 2.40199966251922
3.35114365041025 2.40199966251922 3.35207935205925 2.40193175191142
3.35207935205925 2.40193175191142 3.35297141115588 2.40182988599972
3.35297141115588 2.40182988599972 3.35349984889518 2.40176690223994
3.35349984889518 2.40176690223994 3.35454999989203 2.40179972570038
3.35454999989203 2.40179972570038 3.35465051757842 2.40215559060104
3.35465051757842 2.40215559060104 3.35454221014584 2.40257650321133
3.35454221014584 2.40257650321133 3.35897341059411 2.40275586711075
3.35897341059411 2.40275586711075 3.36001089493102 2.4021535266512
3.36001089493102 2.4021535266512 3.36092234516934 2.40230499393819
3.36092234516934 2.40230499393819 3.36109207175456 2.40234387609011
3.36109207175456 2.40234387609011 3.36156350120178 2.40283469667901
3.36156350120178 2.40283469667901 3.36265315020654 2.40305653799782
3.36265315020654 2.40305653799782 3.36389423320879 2.40301652400244
3.36389423320879 2.40301652400244 3.36548079478344 2.40194386929438
3.36548079478344 2.40194386929438 3.36509901399642 2.40183234942373
3.36509901399642 2.40183234942373 3.36478873908467 2.40128566903097
3.36478873908467 2.40128566903097 3.36511113137938 2.40078273105911
3.36511113137938 2.40078273105911 3.36775015757209 2.39942658285301
3.36775015757209 2.39942658285301 3.36870360253185 2.39930041559637
3.36870360253185 2.39930041559637 3.36941628108431 2.39978524407282
3.36941628108431 2.39978524407282 3.37023318910393 2.40232203816917
3.37023318910393 2.40232203816917 3.36983807586671 2.40309775041568
3.36983807586671 2.40309775041568 3.36950354954428 2.40342498633463
3.36950354954428 2.40342498633463 3.36888782670025 2.40374010487061
3.36888782670025 2.40374010487061 3.36837634996815 2.40356553466116
3.36837634996815 2.40356553466116 3.36698371645512 2.40375468567758
3.36698371645512 2.40375468567758 3.36751097241668 2.40486728780199
3.36751097241668 2.40486728780199 3.3679715328377 2.40524792010079
3.3679715328377 2.40524792010079 3.36864058548255 2.40600905154033
3.36864058548255 2.40600905154033 3.36790365551941 2.40693023896139
3.36790365551941 2.40693023896139 3.3670697864926 2.4078173379205
3.3670697864926 2.4078173379205 3.36613523333182 2.40846009184959
3.36613523333182 2.40846009184959 3.36599047388182 2.40876276010747
3.36599047388182 2.40876276010747 3.36564928965666 2.40907794522248
3.36564928965666 2.40907794522248 3.36498023701181 2.4095069804741
3.36498023701181 2.4095069804741 3.36440572658565 2.40998934552654
3.36440572658565 2.40998934552654 3.36429179322527 2.41067897109081
3.36429179322527 2.41067897109081 3.36623831431076 2.41209583936976
3.36623831431076 2.41209583936976 3.36879569797129 2.41308240739558
3.36879569797129 2.41308240739558 3.37118100813589 2.41365458755579
3.37118100813589 2.41365458755579 3.37298936109508 2.41377083453737
3.37298936109508 2.41377083453737 3.37346446903355 2.41388242098704
3.37346446903355 2.41388242098704 3.37394929751 2.41406657857642
3.37394929751 2.41406657857642 3.37433229336427 2.41428961831771
3.37433229336427 2.41428961831771 3.3753794815944 2.4149440901556
3.3753794815944 2.4149440901556 3.37584854748615 2.41537925067772
3.37584854748615 2.41537925067772 3.3761285289405 2.41604950174507
3.3761285289405 2.41604950174507 3.37647032902166 2.41755245670625
3.37647032902166 2.41755245670625 3.37622124023595 2.41833236343148
3.37622124023595 2.41833236343148 3.37753690839348 2.41875720420438
3.37753690839348 2.41875720420438 3.37900589140601 2.41846878385832
3.37900589140601 2.41846878385832 3.3799124980201 2.41818269377822
3.3799124980201 2.41818269377822 3.3803003374986 2.41784453889881
3.3803003374986 2.41784453889881 3.38115647721003 2.4175530559175
3.38115647721003 2.4175530559175 3.38251352423299 2.41872324890048
3.38251352423299 2.41872324890048 3.38289167646303 2.41956926859977
3.38289167646303 2.41956926859977 3.38270503880488 2.42143581162878
3.38270503880488 2.42143581162878 3.38303470485832 2.42205632816277
3.38303470485832 2.42205632816277 3.38346134326495 2.42200306494097
3.38346134326495 2.42200306494097 3.38390735616851 2.42188189111137
3.38390735616851 2.42188189111137 3.38591449745832 2.42101643033612
3.38591449745832 2.42101643033612 3.38683563494511 2.4202443799361
3.38683563494511 2.4202443799361 3.38915305114667 2.41895840602473
3.38915305114667 2.41895840602473 3.39079655443439 2.4187208520555
3.39079655443439 2.4187208520555 3.39275034927861 2.41889542226495
3.39275034927861 2.41889542226495 3.39372969347997 2.41935601597548
3.39372969347997 2.41935601597548 3.39476233419265 2.4195207324889
3.39476233419265 2.4195207324889 3.39661918997319 2.41952319591291
3.39661918997319 2.41952319591291 3.39736093027105 2.41917418865206
3.39736093027105 2.41917418865206 3.39816094386251 2.41870134440051
3.39816094386251 2.41870134440051 3.39825057587795 2.41876692474236
3.39825057587795 2.41876692474236 3.39849540360591 2.41909655750628
3.39849540360591 2.41909655750628 3.39844691742932 2.41997406908546
3.39844691742932 2.41997406908546 3.39863114159772 2.42065763595826
3.39863114159772 2.42065763595826 3.40031585730331 2.42225633156063
3.40031585730331 2.42225633156063 3.40076433363088 2.42227936790406
3.40076433363088 2.42227936790406 3.40139460399236 2.42221638414428
3.40139460399236 2.42221638414428 3.40267448592273 2.42242477649958
3.40267448592273 2.42242477649958 3.40313021936427 2.4249458579455
3.40313021936427 2.4249458579455 3.40303567714558 2.42565732143072
3.40303567714558 2.42565732143072 3.40346476233146 2.42620639866847
3.40346476233146 2.42620639866847 3.40389138409333 2.42633482961203
3.40389138409333 2.42633482961203 3.40453616868275 2.42626452215926
3.40453616868275 2.42626452215926 3.40612637545915 2.4260027334241
3.40612637545915 2.4260027334241 3.40865225059504 2.4257943410688
3.40865225059504 2.4257943410688 3.40965824305206 2.42574094468895
3.40965824305206 2.42574094468895 3.41024245737144 2.42554706656159
3.41024245737144 2.42554706656159 3.41127509808412 2.42515438345886
3.41127509808412 2.42515438345886 3.41237077249085 2.42461129833356
3.41237077249085 2.42461129833356 3.41293314888929 2.424475543697
3.41293314888929 2.424475543697 3.41324335722201 2.42442228047519
3.41324335722201 2.42442228047519 3.41360220153414 2.42424771026574
3.41360220153414 2.42424771026574 3.41536449845123 2.42363438426669
3.41536449845123 2.42363438426669 3.41641894379534 2.423539842048
3.41641894379534 2.423539842048 3.41821742641374 2.42355901680784
3.41821742641374 2.42355901680784 3.42021992381639 2.42259934670903
3.42021992381639 2.42259934670903 3.42122343620465 2.4221194450806
3.42122343620465 2.4221194450806 3.42190220938748 2.42182370104155
3.42190220938748 2.42182370104155 3.42226093718632 2.42172662881982
3.42226093718632 2.42172662881982 3.42264882659909 2.42164433714213
3.42264882659909 2.42164433714213 3.4266582156202 2.42134859310308
3.4266582156202 2.42134859310308 3.42751512099045 2.42140065790239
3.42751512099045 2.42140065790239 3.42805324597821 2.42167696086549
3.42805324597821 2.42167696086549 3.42836476924672 2.4222066636063
3.42836476924672 2.4222066636063 3.42884347245267 2.42271333000369
3.42884347245267 2.42271333000369 3.43027978180757 2.42273270450062
3.43027978180757 2.42273270450062 3.43234386481044 2.42225999340713
3.43234386481044 2.42225999340713 3.43326625065399 2.4215812202243
3.43326625065399 2.4215812202243 3.43455581983283 2.42111822966879
3.43455581983283 2.42111822966879 3.43538243174568 2.42105517932998
3.43538243174568 2.42105517932998 3.43606353519447 2.42121636715496
3.43606353519447 2.42121636715496 3.43642236286184 2.42122249242546
3.43642236286184 2.42122249242546 3.43686597892042 2.42082734589872
3.43686597892042 2.42082734589872 3.43735932951236 2.41935907861074
3.43735932951236 2.41935907861074 3.437309594979 2.41856079607398
3.437309594979 2.41856079607398 3.43713502476955 2.4178530610143
3.43713502476955 2.4178530610143 3.436684151597 2.41740218784174
3.436684151597 2.41740218784174 3.43595451203734 2.41673553204187
3.43595451203734 2.41673553204187 3.43578240525189 2.41639857558495
3.43578240525189 2.41639857558495 3.43558849383502 2.41487198506909
3.43558849383502 2.41487198506909 3.43697020838758 2.41347755392232
3.43697020838758 2.41347755392232 3.43742108156013 2.41340724646954
3.43742108156013 2.41340724646954 3.43746715424699 2.41292248457212
3.43746715424699 2.41292248457212 3.43786712775321 2.41184137432761
3.43786712775321 2.41184137432761 3.43826400533466 2.41151620235851
3.43826400533466 2.41151620235851 3.43888408910497 2.41108969710993
3.43888408910497 2.41108969710993 3.4395054378768 2.4109151934795
3.4395054378768 2.4109151934795 3.43971422970626 2.41009607170722
3.43971422970626 2.41009607170722 3.44033481281928 2.40922814750796
3.44033481281928 2.40922814750796 3.44120260386048 2.40877248064545
3.44120260386048 2.40877248064545 3.44086325055858 2.40855436775217
3.44086325055858 2.40855436775217 3.44018454395477 2.40805489188973
3.44018454395477 2.40805489188973 3.43935550190743 2.40640652833303
3.43935550190743 2.40640652833303 3.43924884230577 2.40588787771073
3.43924884230577 2.40588787771073 3.43929002143412 2.40496915371368
3.43929002143412 2.40496915371368 3.43949605023396 2.40451089026911
3.43949605023396 2.40451089026911 3.43954938003478 2.40381766943736
3.43954938003478 2.40381766943736 3.43923912176779 2.40348317640445
3.43923912176779 2.40348317640445 3.43751805391333 2.40322618135925
3.43751805391333 2.40322618135925 3.43674234166681 2.40315827075146
3.43674234166681 2.40315827075146 3.43523459301567 2.40303709692186
3.43523459301567 2.40303709692186 3.43418251122703 2.40306372853276
3.43418251122703 2.40306372853276 3.43368802879163 2.40335467888185
3.43368802879163 2.40335467888185 3.43347227945382 2.40378005228696
3.43347227945382 2.40378005228696 3.43193786590226 2.40437040852161
3.43193786590226 2.40437040852161 3.43153060199256 2.40435096744565
3.43153060199256 2.40435096744565 3.43059490034356 2.40430243133478
3.43059490034356 2.40430243133478 3.42870898281762 2.40328437142907
3.42870898281762 2.40328437142907 3.42839626112661 2.40273169892385
3.42839626112661 2.40273169892385 3.42945073976023 2.40238741877393
3.42945073976023 2.40238741877393 3.43125909271942 2.40207722708597
3.43125909271942 2.40207722708597 3.43188573452392 2.40217409957062
3.43188573452392 2.40217409957062 3.43247599089002 2.40182509230976
3.43247599089002 2.40182509230976 3.43330499964785 2.40059364662171
3.43330499964785 2.40059364662171 3.43315473078334 2.40019616982902
3.43315473078334 2.40019616982902 3.43228081447163 2.39909734956325
3.43228081447163 2.39909734956325 3.43118638842166 2.39852357150639
3.43118638842166 2.39852357150639 3.4291162134378 2.39840958821174
3.4291162134378 2.39840958821174 3.42873441600603 2.39830652387755
3.42873441600603 2.39830652387755 3.42881078215029 2.39753940032555
3.42881078215029 2.39753940032555 3.42942164472532 2.3960218645574
3.42942164472532 2.3960218645574 3.42912347055177 2.39563883541362
3.42912347055177 2.39563883541362 3.42860718348495 2.39536732614048
3.42860718348495 2.39536732614048 3.42819146403879 2.3947734412174
3.42819146403879 2.3947734412174 3.42886168181662 2.39367175805346
3.42886168181662 2.39367175805346 3.42966891923254 2.39310816658777
3.42966891923254 2.39310816658777 3.42965680184958 2.39121911984755
3.42965680184958 2.39121911984755 3.42861204375394 2.39118336690991
3.42861204375394 2.39118336690991 3.42804479044175 2.39123676328977
3.42804479044175 2.39123676328977 3.42690062985843 2.39127551228363
3.42690062985843 2.39127551228363 3.4261297778809 2.39129974704955
3.4261297778809 2.39129974704955 3.42567404443936 2.39089254971888
3.42567404443936 2.39089254971888 3.42527164079865 2.39037376593853
3.42527164079865 2.39037376593853 3.42325239877064 2.38898725769601
3.42325239877064 2.38898725769601 3.42279669861861 2.38882726829352
3.42279669861861 2.38882726829352 3.42100778673538 2.38822978810296
3.42100778673538 2.38822978810296 3.42064168530928 2.38816181091614
3.42064168530928 2.38816181091614 3.42063442819531 2.38682736747293
3.42063442819531 2.38682736747293 3.41838488931203 2.38626983469872
3.41838488931203 2.38626983469872 3.41792674238075 2.3862529236258
3.41792674238075 2.3862529236258 3.41747100893921 2.38618980670796
3.41747100893921 2.38618980670796 3.41390763282166 2.38563227393375
3.41390763282166 2.38563227393375 3.41048001134067 2.38503599216569
3.41048001134067 2.38503599216569 3.40582580444063 2.38511841700142
3.40582580444063 2.38511841700142 3.40518826032042 2.38510869646344
3.40518826032042 2.38510869646344 3.40469069860501 2.38496748234664
3.40469069860501 2.38496748234664 3.40435437464884 2.38502873505171
