21920
0.546758157069846 2.62579440998239 0.548421034854491 2.62665740733363
0.548421034854491 2.62665740733363 0.548915850185028 2.62689988815088
0.548915850185028 2.62689988815088 0.549831977600015 2.62723424802574
0.549831977600015 2.62723424802574 0.55068179230386 2.62742586246617
0.55068179230386 2.62742586246617 0.552610187249186 2.62683197754309
0.552610187249186 2.62683197754309 0.553516727284249 2.62655074773197
0.553516727284249 2.62655074773197 0.553947626748624 2.62642464705436
0.553947626748624 2.62642464705436 0.554399032553392 2.62693377687575
0.554399032553392 2.62693377687575 0.555232868290696 2.62767060697035
0.555232868290696 2.62767060697035 0.556134614635797 2.62813120068088
0.556134614635797 2.62813120068088 0.557013457795523 2.6284681571378
0.557013457795523 2.6284681571378 0.559222816235853 2.62689988815088
0.559222816235853 2.62689988815088 0.559590066150175 2.62587190797011
0.559590066150175 2.62587190797011 0.559380209056277 2.62552776097825
0.559380209056277 2.62552776097825 0.558435053185407 2.62517136344537
0.558435053185407 2.62517136344537 0.557758610268527 2.62497262504902
0.557758610268527 2.62497262504902 0.556537284592617 2.62498467585295
0.556537284592617 2.62498467585295 0.556027555559976 2.62461143382618
0.556027555559976 2.62461143382618 0.555586536083459 2.62408292950785
0.555586536083459 2.62408292950785 0.554376395684127 2.62324283534199
0.554376395684127 2.62324283534199 0.553090088877618 2.62258010770472
0.553090088877618 2.62258010770472 0.552115904550867 2.62230859843159
0.552115904550867 2.62230859843159 0.551059961178651 2.62115345230876
0.551059961178651 2.62115345230876 0.552629362009035 2.62150379115016
0.552629362009035 2.62150379115016 0.553298614390972 2.62180732493541
0.553298614390972 2.62180732493541 0.553733242280872 2.62210107160364
0.553733242280872 2.62210107160364 0.554207551271016 2.62224002203352
0.554207551271016 2.62224002203352 0.555015021713528 2.62242497857122
0.555015021713528 2.62242497857122 0.556526365632148 2.62197883250961
0.556526365632148 2.62197883250961 0.556779632251814 2.62158867940991
0.556779632251814 2.62158867940991 0.556180687322655 2.62089778884412
0.556180687322655 2.62089778884412 0.555754048916025 2.62056083238719
0.555754048916025 2.62056083238719 0.555392657956101 2.62038146848778
0.555392657956101 2.62038146848778 0.554820610953952 2.62018992062637
