12496
1.86676753348918 0.807496874385844 1.86669243234644 0.808101878006483
1.86669243234644 0.808101878006483 1.86681134248911 0.810150248358917
1.86681134248911 0.810150248358917 1.86564527740582 0.812174383945432
1.86564527740582 0.812174383945432 1.86547563404438 0.812574324162135
1.86547563404438 0.812574324162135 1.86607564423798 0.814819036065935
1.86607564423798 0.814819036065935 1.86643810046234 0.815131691177911
1.86643810046234 0.815131691177911 1.86711907075307 0.815466184210824
1.86711907075307 0.815466184210824 1.86761841345746 0.815694150800135
1.86761841345746 0.815694150800135 1.86802587710424 0.815863794161573
1.86802587710424 0.815863794161573 1.86838460490308 0.81595593953529
1.86838460490308 0.81595593953529 1.86900152616959 0.816155942933155
1.86900152616959 0.816155942933155 1.86897902245838 0.817432795517793
1.86897902245838 0.817432795517793 1.86866689997862 0.818171556404181
1.86866689997862 0.818171556404181 1.86880631646169 0.818605451924783
1.86880631646169 0.818605451924783 1.86950925783142 0.819562924915693
1.86950925783142 0.819562924915693 1.87014082648393 0.82008656896503
1.87014082648393 0.82008656896503 1.87072259402406 0.820071988158062
1.87072259402406 0.820071988158062 1.8719479144416 0.819461059003998
1.8719479144416 0.819461059003998 1.87199278870597 0.821825812893934
1.87199278870597 0.821825812893934 1.87145815911714 0.822326354020814
1.87145815911714 0.822326354020814 1.87094190533982 0.822565172991567
1.87094190533982 0.822565172991567 1.87044495948042 0.82294693713383
1.87044495948042 0.82294693713383 1.8701783770553 0.823451140107209
1.8701783770553 0.823451140107209 1.86993110254808 0.824476523705917
1.86993110254808 0.824476523705917 1.86991166147213 0.825404968240946
1.86991166147213 0.825404968240946 1.86999901315588 0.827865329614015
1.86999901315588 0.827865329614015 1.87061460284185 0.829016747311311
1.87061460284185 0.829016747311311 1.87100502225766 0.829135524295929
1.87100502225766 0.829135524295929 1.87256856413364 0.82907007711214
1.87256856413364 0.82907007711214 1.87306777367998 0.828997439393408
1.87306777367998 0.828997439393408 1.87343515675236 0.828645902129518
1.87343515675236 0.828645902129518 1.87479137153748 0.827979312908671
1.87479137153748 0.827979312908671 1.87531255216281 0.827867726458996
1.87531255216281 0.827867726458996 1.87553439348161 0.828085972510328
1.87553439348161 0.828085972510328 1.875098034537 0.828625329210097
1.875098034537 0.828625329210097 1.87427019091215 0.828788913880055
1.87427019091215 0.828788913880055 1.87370773128993 0.828985322010448
1.87370773128993 0.828985322010448 1.87301091519071 0.82940829857058
1.87301091519071 0.82940829857058 1.87013723121646 0.832717143066949
1.87013723121646 0.832717143066949 1.87098078749174 0.833464958701043
1.87098078749174 0.833464958701043 1.87184365168493 0.833930412680562
1.87184365168493 0.833930412680562 1.87440707739218 0.834540076833108
1.87440707739218 0.834540076833108 1.87496354490195 0.834308581555353
1.87496354490195 0.834308581555353 1.87547021129934 0.83362494810353
1.87547021129934 0.83362494810353 1.87545929233887 0.833238323692277
1.87545929233887 0.833238323692277 1.87704094371027 0.82982767986324
1.87704094371027 0.82982767986324 1.87735306619003 0.829659767556511
1.87735306619003 0.829659767556511 1.87759967490697 0.829974353460276
1.87759967490697 0.829974353460276 1.87745533157589 0.831271113174063
1.87745533157589 0.831271113174063 1.87684440242182 0.833583669106634
1.87684440242182 0.833583669106634 1.87661190845866 0.834335213166254
1.87661190845866 0.834335213166254 1.87639352924927 0.835615128386146
1.87639352924927 0.835615128386146 1.87643241140119 0.836095030014578
1.87643241140119 0.836095030014578 1.87654879154082 0.836759222390444
1.87654879154082 0.836759222390444 1.87667728906342 0.837224676369963
1.87667728906342 0.837224676369963 1.8768421387349 0.837661035314572
1.8768421387349 0.837661035314572 1.87689793195973 0.838220964933761
1.87689793195973 0.838220964933761 1.87657542315172 0.838402792257186
1.87657542315172 0.838402792257186 1.87582893909817 0.838390674874226
1.87582893909817 0.838390674874226 1.87523012732707 0.837874354517887
1.87523012732707 0.837874354517887 1.87408590016472 0.837370151544508
1.87408590016472 0.837370151544508 1.87188479752377 0.837617426051722
1.87188479752377 0.837617426051722 1.87052991431919 0.838165171708924
1.87052991431919 0.838165171708924 1.86980513502852 0.838936090265475
1.86980513502852 0.838936090265475 1.869955337314 0.839382036590009
1.869955337314 0.839382036590009 1.87088850895997 0.840487448179473
1.87088850895997 0.840487448179473 1.87352597054553 0.842501863228009
1.87352597054553 0.842501863228009 1.87425447826172 0.842478893463607
1.87425447826172 0.842478893463607 1.87484716476232 0.842383086243392
1.87484716476232 0.842383086243392 1.87664586376256 0.842705461893346
1.87664586376256 0.842705461893346 1.87787238260259 0.843169717450374
1.87787238260259 0.843169717450374 1.87883697954942 0.84382299086577
1.87883697954942 0.84382299086577 1.87914750413252 0.844109014366845
1.87914750413252 0.844109014366845 1.87954484776716 0.847604546455628
1.87954484776716 0.847604546455628 1.87890995016329 0.847429976246173
1.87890995016329 0.847429976246173 1.87829902100922 0.844312613032181
1.87829902100922 0.844312613032181 1.87790394106151 0.843757543681981
1.87790394106151 0.843757543681981 1.87665052429446 0.84328489916752
1.87665052429446 0.84328489916752 1.87485928214528 0.842838819684931
1.87485928214528 0.842838819684931 1.87427498460211 0.842829099146953
1.87427498460211 0.842829099146953 1.87386765411339 0.842955199824568
1.87386765411339 0.842955199824568 1.8731660443242 0.84336605900174
1.8731660443242 0.84336605900174 1.87265578265934 0.844530859083513
1.87265578265934 0.844530859083513 1.87206429458124 0.845156169307464
1.87206429458124 0.845156169307464 1.87090555319094 0.846191340023178
1.87090555319094 0.846191340023178 1.87022924343212 0.846474900100244
1.87022924343212 0.846474900100244 1.86862215887231 0.846776702830777
1.86862215887231 0.846776702830777 1.86728898043062 0.846474966679271
1.86728898043062 0.846474966679271 1.86671560184792 0.846293072776819
1.86671560184792 0.846293072776819 1.86564048371586 0.845013224135954
1.86564048371586 0.845013224135954 1.86588283137506 0.844319936725179
1.86588283137506 0.844319936725179 1.866219854411 0.844092036714895
1.866219854411 0.844092036714895 1.8664695257632 0.843067984696733
1.8664695257632 0.843067984696733 1.86524766745507 0.842101923011306
1.86524766745507 0.842101923011306 1.86409158922587 0.84145470828739
1.86409158922587 0.84145470828739 1.86349757114473 0.841377077141614
1.86349757114473 0.841377077141614 1.86226625861473 0.841588066078976
1.86226625861473 0.841588066078976 1.86169887214449 0.841723754136515
1.86169887214449 0.841723754136515 1.86054026391225 0.841699519370596
1.86054026391225 0.841699519370596 1.86019365349637 0.841587999499948
1.86019365349637 0.841587999499948 1.85934770037611 0.841287395191906
1.85934770037611 0.841287395191906 1.85888217981756 0.841166221362307
1.85888217981756 0.841166221362307 1.85859136262653 0.841156500824328
1.85859136262653 0.841156500824328 1.85747256865259 0.841692262256625
1.85747256865259 0.841692262256625 1.85540116195672 0.842004983947628
1.85540116195672 0.842004983947628 1.8544898282317 0.842044997943006
1.8544898282317 0.842044997943006 1.85476360119176 0.843376977962209
1.85476360119176 0.843376977962209 1.85555149740026 0.844273864038321
1.85555149740026 0.844273864038321 1.85586907936025 0.844443573978786
1.85586907936025 0.844443573978786 1.85644831689734 0.844462948475716
1.85644831689734 0.844462948475716 1.85702768759249 0.844397501291927
1.85702768759249 0.844397501291927 1.85767869732096 0.844544174888964
1.85767869732096 0.844544174888964 1.85881546763226 0.846136811799858
1.85881546763226 0.846136811799858 1.85827378066654 0.845750120809579
1.85827378066654 0.845750120809579 1.85791625129019 0.845155037464001
1.85791625129019 0.845155037464001 1.85757323614179 0.844804765201628
1.85757323614179 0.844804765201628 1.85707269501491 0.844689650063509
1.85707269501491 0.844689650063509 1.85497825197562 0.844845977619497
1.85497825197562 0.844845977619497 1.85391272122348 0.845359901130855
1.85391272122348 0.845359901130855 1.85229844612872 0.846848208706046
1.85229844612872 0.846848208706046 1.85226449082483 0.847493026584981
1.85226449082483 0.847493026584981 1.85258207278482 0.848053022783198
1.85258207278482 0.848053022783198 1.85252135271196 0.849229873668903
1.85252135271196 0.849229873668903 1.8523081666667 0.849902588160258
1.8523081666667 0.849902588160258 1.85170682489256 0.85118250338015
1.85170682489256 0.85118250338015 1.85143544877748 0.851449085805267
1.85143544877748 0.851449085805267 1.85114942527641 0.851710941119449
1.85114942527641 0.851710941119449 1.85088510653822 0.85215209375402
1.85088510653822 0.85215209375402 1.85053370243238 0.853824758655672
1.85053370243238 0.853824758655672 1.85014820986459 0.85578824074836
1.85014820986459 0.85578824074836 1.85098457560493 0.85769353277123
