9728
4.84590629450373 1.98708708718921 4.84582880188487 1.98739182167689
4.84582880188487 1.98739182167689 4.84562519177414 1.98772755321212
4.84562519177414 1.98772755321212 4.84470894627587 1.98829843295768
4.84470894627587 1.98829843295768 4.8441198452929 1.98845352291516
4.8441198452929 1.98845352291516 4.84393808670442 1.98877832868926
4.84393808670442 1.98877832868926 4.84580455926154 1.9906012552815
4.84580455926154 1.9906012552815 4.84668687555912 1.99130669991252
4.84668687555912 1.99130669991252 4.84714985905023 1.99167271291029
4.84714985905023 1.99167271291029 4.8474141717124 1.99203629990041
4.8474141717124 1.99203629990041 4.84762497257965 1.99248964917403
4.84762497257965 1.99248964917403 4.84781432335037 1.99422283093605
4.84781432335037 1.99422283093605 4.84700218674208 1.99622512501568
4.84700218674208 1.99622512501568 4.8461706071659 1.99739348332464
4.8461706071659 1.99739348332464 4.84403994411966 1.99799466198605
4.84403994411966 1.99799466198605 4.84427723908499 1.99904674646013
4.84427723908499 1.99904674646013 4.84436712354155 1.99953882458989
4.84436712354155 1.99953882458989 4.84447884206707 2.00131080502122
4.84447884206707 2.00131080502122 4.84434155446798 2.0021741670431
4.84434155446798 2.0021741670431 4.84420587257181 2.00258945068571
4.84420587257181 2.00258945068571 4.8446604610292 2.00297377218736
4.8446604610292 2.00297377218736 4.84627967279096 2.00403543851904
4.84627967279096 2.00403543851904 4.84659472217453 2.00423911844294
4.84659472217453 2.00423911844294 4.84741897136784 2.00571290937128
4.84741897136784 2.00571290937128 4.84717661494769 2.00680374015479
4.84717661494769 2.00680374015479 4.8472298823965 2.00825822774159
4.8472298823965 2.00825822774159 4.84778528107159 2.00872363724036
4.84778528107159 2.00872363724036 4.8483401561479 2.0095284085592
4.8483401561479 2.0095284085592 4.84863098036143 2.01010045767537
4.84863098036143 2.01010045767537 4.848781183397 2.01077438166007
4.848781183397 2.01077438166007 4.84900208972063 2.01150764683939
4.84900208972063 2.01150764683939 4.84943578658686 2.01178763255826
4.84943578658686 2.01178763255826 4.8500188836372 2.01144340126957
4.8500188836372 2.01144340126957 4.85042608640537 2.01082403627734
4.85042608640537 2.01082403627734 4.85105498089532 2.01090159870937
4.85105498089532 2.01090159870937 4.85316407167198 2.01255123156001
4.85316407167198 2.01255123156001 4.85419165172334 2.0139353474713
4.85419165172334 2.0139353474713 4.85438100249407 2.01428928279064
4.85438100249407 2.01428928279064 4.85494825195479 2.01673272629242
4.85494825195479 2.01673272629242 4.85493613936977 2.01709634818912
4.85493613936977 2.01709634818912 4.85535039326812 2.01786717285398
4.85535039326812 2.01786717285398 4.85598077128794 2.01747934324053
4.85598077128794 2.01747934324053 4.85738371930187 2.01676908150077
4.85738371930187 2.01676908150077 4.85832247954752 2.01706728845704
4.85832247954752 2.01706728845704 4.85870065749019 2.01745997008581
4.85870065749019 2.01745997008581 4.85967004826424 2.01919069093358
4.85967004826424 2.01919069093358 4.86035634663335 2.02046584593957
4.86035634663335 2.02046584593957 4.86043757425681 2.02103426477089
4.86043757425681 2.02103426477089 4.86145370494827 2.02187476297956
4.86145370494827 2.02187476297956 4.86219618546605 2.02150574801546
4.86219618546605 2.02150574801546 4.86298634837904 2.02114938668846
4.86298634837904 2.02114938668846 4.86441406261509 2.02206811055427
4.86441406261509 2.02206811055427 4.86448211300269 2.02270562697074
4.86448211300269 2.02270562697074 4.86345174042452 2.02377706714624
4.86345174042452 2.02377706714624 4.86258872746848 2.02439397122423
4.86258872746848 2.02439397122423 4.86205570391443 2.02603634350518
4.86205570391443 2.02603634350518 4.86195396867223 2.02676835204744
4.86195396867223 2.02676835204744 4.86233186736223 2.0269817010954
4.86233186736223 2.0269817010954 4.86333668832012 2.02716227285998
4.86333668832012 2.02716227285998 4.86331378960032 2.02668839851433
4.86331378960032 2.02668839851433 4.86345306687475 2.02632962863296
4.86345306687475 2.02632962863296 4.8638663957486 2.02643869425801
4.8638663957486 2.02643869425801 4.86438276886157 2.02689445208601
4.86438276886157 2.02689445208601 4.86477532831729 2.02780588047555
4.86477532831729 2.02780588047555 4.86430513661637 2.02890397182875
4.86430513661637 2.02890397182875 4.86469781824514 2.03091352647808
4.86469781824514 2.03091352647808 4.8650323105966 2.03201887840098
4.8650323105966 2.03201887840098 4.86555110971723 2.03515568885534
4.86555110971723 2.03515568885534 4.86560196861169 2.03574466766527
4.86560196861169 2.03574466766527 4.86558997819971 2.03839906911393
4.86558997819971 2.03839906911393 4.86528931032919 2.0401879966923
4.86528931032919 2.0401879966923 4.86490608838498 2.04213217130779
4.86490608838498 2.04213217130779 4.86442139299795 2.04435257918425
4.86442139299795 2.04435257918425 4.86407957026363 2.04566637577991
4.86407957026363 2.04566637577991 4.86411831657306 2.04602514566128
4.86411831657306 2.04602514566128 4.86444575779433 2.04645423485828
4.86444575779433 2.04645423485828 4.86485655594076 2.04764807497435
4.86485655594076 2.04764807497435 4.86479290378288 2.04837228189484
4.86479290378288 2.04837228189484 4.86427598961783 2.04866495615738
4.86427598961783 2.04866495615738 4.86398502577797 2.05022608336157
4.86398502577797 2.05022608336157 4.86418010122864 2.05128055893673
4.86418010122864 2.05128055893673 4.86329193807806 2.0525992599076
4.86329193807806 2.0525992599076 4.8613236081057 2.05339434464909
4.8613236081057 2.05339434464909 4.86002424538297 2.05377250513846
4.86002424538297 2.05377250513846 4.85945193446741 2.05307922545234
4.85945193446741 2.05307922545234 4.85942050108755 2.05234714709691
4.85942050108755 2.05234714709691 4.85911876856619 2.05175568991944
4.85911876856619 2.05175568991944 4.85859159186514 2.05133874821405
4.85859159186514 2.05133874821405 4.85807773202628 2.05126361178968
4.85807773202628 2.05126361178968 4.85759890094555 2.05146238733837
4.85759890094555 2.05146238733837 4.85730675028179 2.05204174938412
4.85730675028179 2.05204174938412 4.8571128791083 2.05307435598373
